Log : 22/05/2019 16:35:03,375 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:03,438 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:03,516 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:03,579 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:03,641 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:03,704 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:03,766 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:03,844 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:03,907 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:03,969 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:04,032 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:04,094 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:04,188 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:04,250 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:04,469 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:04,547 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:04,610 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:04,688 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:04,750 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:04,829 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:04,907 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:04,985 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:05,047 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:05,125 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:05,188 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:05,250 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:05,313 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:05,391 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:05,469 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:05,532 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:05,610 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:05,672 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:05,735 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:05,813 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:05,875 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:05,938 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:06,016 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:06,079 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:06,141 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:06,204 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:06,266 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:06,329 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:06,391 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:06,454 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:06,532 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:06,610 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:06,672 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:06,735 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:06,797 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:06,860 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:06,922 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:07,000 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:07,063 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:07,110 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:07,172 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:07,235 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:07,297 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:07,360 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:07,422 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:07,641 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:07,704 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:07,750 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:07,813 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:07,875 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:07,938 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:08,000 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:08,063 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:08,125 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:08,172 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:08,235 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:08,297 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:08,360 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:08,422 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:08,485 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:08,547 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:08,610 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:08,657 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:08,719 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:08,782 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:08,844 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:08,907 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:08,969 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:09,032 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:09,094 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:09,157 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:09,563 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:09,625 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:09,688 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:09,750 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:09,813 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:09,875 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:09,938 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:10,000 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:10,063 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:10,125 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:10,188 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:10,250 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:10,313 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:10,375 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:10,438 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:10,610 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:10,672 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:10,735 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:10,797 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:10,860 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:10,922 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:10,985 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:11,063 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:11,141 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:11,219 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:11,282 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:11,360 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:11,454 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:11,563 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:11,641 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:11,719 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:11,797 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:11,860 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:11,922 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:11,985 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:12,047 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:12,110 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:12,188 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:12,250 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:12,297 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:12,375 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:12,469 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:12,532 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:12,594 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:12,672 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:12,750 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:12,813 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:12,875 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:12,938 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:13,000 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:13,063 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:13,125 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:13,188 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:13,250 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:13,313 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:13,375 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:13,454 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:13,532 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:13,594 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:13,657 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:13,719 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:13,782 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:13,844 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:13,907 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:13,969 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:14,032 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:14,094 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:14,157 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:14,219 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:14,282 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:14,344 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:14,407 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:14,469 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:14,532 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:14,594 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:14,657 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:14,719 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:14,782 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:14,844 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:14,907 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:14,969 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:15,047 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:15,110 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:15,172 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:15,235 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:15,297 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:35:15,360 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:35:15,422 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:35:15,485 -  INFO [SwingWorker-pool-1-thread-1] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
